timestamp,symbol,bid,ask,spread,volume,time_msc
2026-01-27 03:16:18,USDJPY,153.985,153.991,0.006000000000000227,0,1769458578013
2026-01-27 03:17:00,USDJPY,153.962,153.968,0.006000000000000227,0,1769458620506
2026-01-27 03:18:00,USDJPY,153.944,153.95,0.006000000000000227,0,1769458680209
2026-01-27 03:19:00,USDJPY,153.959,153.965,0.006000000000000227,0,1769458740615
2026-01-27 03:27:40,USDJPY,154.017,154.023,0.006000000000000227,0,1769459260560
2026-01-27 03:28:00,USDJPY,154.014,154.02,0.006000000000000227,0,1769459280206
2026-01-27 03:29:00,USDJPY,154.023,154.029,0.006000000000000227,0,1769459340426
2026-01-27 03:29:41,USDJPY,154.011,154.017,0.006000000000000227,0,1769459381014
