timestamp,symbol,bid,ask,spread,volume,time_msc
2026-01-27 04:04:09,EURUSD.s,1.18726,1.18756,0.00029999999999996696,0,1769461449004
2026-01-27 04:04:09,EURUSD.s,1.18726,1.18756,0.00029999999999996696,0,1769461449709
2026-01-27 04:04:10,EURUSD.s,1.18726,1.18756,0.00029999999999996696,0,1769461450181
2026-01-27 04:04:10,EURUSD.s,1.18726,1.18756,0.00029999999999996696,0,1769461450812
2026-01-27 04:04:11,EURUSD.s,1.18726,1.18756,0.00029999999999996696,0,1769461451498
2026-01-27 04:04:12,EURUSD.s,1.18726,1.18756,0.00029999999999996696,0,1769461452031
2026-01-27 04:04:12,EURUSD.s,1.18725,1.1875499999999999,0.00029999999999996696,0,1769461452357
2026-01-27 04:04:12,EURUSD.s,1.18725,1.1875499999999999,0.00029999999999996696,0,1769461452357
2026-01-27 04:04:13,EURUSD.s,1.18725,1.1875499999999999,0.00029999999999996696,0,1769461453776
2026-01-27 04:04:13,EURUSD.s,1.18725,1.1875499999999999,0.00029999999999996696,0,1769461453776
2026-01-27 04:04:13,EURUSD.s,1.18725,1.1875499999999999,0.00029999999999996696,0,1769461453776
2026-01-27 04:04:13,EURUSD.s,1.18725,1.1875499999999999,0.00029999999999996696,0,1769461453776
2026-01-27 04:04:15,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461455994
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:16,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461456445
2026-01-27 04:04:20,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461460568
2026-01-27 04:04:20,EURUSD.s,1.18724,1.18754,0.00029999999999996696,0,1769461460568
2026-01-27 04:04:21,EURUSD.s,1.18727,1.18757,0.00029999999999996696,0,1769461461837
2026-01-27 04:04:21,EURUSD.s,1.18727,1.18757,0.00029999999999996696,0,1769461461837
2026-01-27 04:04:21,EURUSD.s,1.18727,1.18757,0.00029999999999996696,0,1769461461837
2026-01-27 04:04:21,EURUSD.s,1.18727,1.18757,0.00029999999999996696,0,1769461461837
2026-01-27 04:04:21,EURUSD.s,1.18727,1.18757,0.00029999999999996696,0,1769461461837
2026-01-27 04:04:21,EURUSD.s,1.18727,1.18757,0.00029999999999996696,0,1769461461837
2026-01-27 04:04:21,EURUSD.s,1.18727,1.18757,0.00029999999999996696,0,1769461461837
2026-01-27 04:04:25,EURUSD.s,1.18726,1.18756,0.00029999999999996696,0,1769461465848
2026-01-27 04:04:26,EURUSD.s,1.1873,1.1876,0.00029999999999996696,0,1769461466654
2026-01-27 04:04:26,EURUSD.s,1.1873,1.1876,0.00029999999999996696,0,1769461466654
2026-01-27 04:04:26,EURUSD.s,1.1873,1.1876,0.00029999999999996696,0,1769461466654
2026-01-27 04:04:27,EURUSD.s,1.18733,1.18763,0.00029999999999996696,0,1769461467943
2026-01-27 04:04:27,EURUSD.s,1.18733,1.18763,0.00029999999999996696,0,1769461467943
2026-01-27 04:04:29,EURUSD.s,1.18734,1.18764,0.00029999999999996696,0,1769461469488
2026-01-27 04:04:29,EURUSD.s,1.18734,1.18764,0.00029999999999996696,0,1769461469959
2026-01-27 04:04:30,EURUSD.s,1.18735,1.18765,0.000300000000000189,0,1769461470553
2026-01-27 04:04:30,EURUSD.s,1.18735,1.18765,0.000300000000000189,0,1769461470553
2026-01-27 04:04:31,EURUSD.s,1.18738,1.18768,0.00029999999999996696,0,1769461471345
2026-01-27 04:04:31,EURUSD.s,1.18738,1.18768,0.00029999999999996696,0,1769461471875
2026-01-27 04:04:31,EURUSD.s,1.18738,1.18768,0.00029999999999996696,0,1769461471875
2026-01-27 04:04:31,EURUSD.s,1.18738,1.18768,0.00029999999999996696,0,1769461471875
2026-01-27 04:04:31,EURUSD.s,1.18738,1.18768,0.00029999999999996696,0,1769461471875
2026-01-27 04:04:34,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461474318
2026-01-27 04:04:35,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461475086
2026-01-27 04:04:35,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461475341
2026-01-27 04:04:36,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461476137
2026-01-27 04:04:36,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461476137
2026-01-27 04:04:37,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461477191
2026-01-27 04:04:37,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461477191
2026-01-27 04:04:37,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461477191
2026-01-27 04:04:38,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461478936
2026-01-27 04:04:38,EURUSD.s,1.18747,1.18777,0.00029999999999996696,0,1769461478936
2026-01-27 04:04:40,EURUSD.s,1.18748,1.18778,0.00029999999999996696,0,1769461480011
2026-01-27 04:04:40,EURUSD.s,1.18748,1.18778,0.00029999999999996696,0,1769461480011
2026-01-27 04:04:40,EURUSD.s,1.18748,1.18778,0.00029999999999996696,0,1769461480011
2026-01-27 04:04:41,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461481869
2026-01-27 04:04:42,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461482399
2026-01-27 04:04:42,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461482399
2026-01-27 04:04:42,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461482399
2026-01-27 04:04:44,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461484488
2026-01-27 04:04:44,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461484790
2026-01-27 04:04:45,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461485256
2026-01-27 04:04:45,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461485256
2026-01-27 04:04:45,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461485256
2026-01-27 04:04:47,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461487141
2026-01-27 04:04:47,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461487141
2026-01-27 04:04:48,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461488211
2026-01-27 04:04:48,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461488989
2026-01-27 04:04:48,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461488989
2026-01-27 04:04:49,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461489777
2026-01-27 04:04:49,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461489777
2026-01-27 04:04:50,EURUSD.s,1.18741,1.18771,0.00029999999999996696,0,1769461490940
2026-01-27 04:04:51,EURUSD.s,1.18737,1.18767,0.00029999999999996696,0,1769461491790
2026-01-27 04:04:51,EURUSD.s,1.18737,1.18767,0.00029999999999996696,0,1769461491790
2026-01-27 04:04:51,EURUSD.s,1.18737,1.18767,0.00029999999999996696,0,1769461491790
2026-01-27 04:04:53,EURUSD.s,1.1874,1.1877,0.00029999999999996696,0,1769461493471
2026-01-27 04:04:53,EURUSD.s,1.1874,1.1877,0.00029999999999996696,0,1769461493471
2026-01-27 04:04:54,EURUSD.s,1.1874,1.1877,0.00029999999999996696,0,1769461494242
2026-01-27 04:04:54,EURUSD.s,1.1874,1.1877,0.00029999999999996696,0,1769461494242
2026-01-27 04:04:54,EURUSD.s,1.1874,1.1877,0.00029999999999996696,0,1769461494242
2026-01-27 04:04:55,EURUSD.s,1.1874,1.1877,0.00029999999999996696,0,1769461495875
2026-01-27 04:04:56,EURUSD.s,1.18742,1.18772,0.000300000000000189,0,1769461496398
2026-01-27 04:04:57,EURUSD.s,1.18743,1.18773,0.00029999999999996696,0,1769461497749
2026-01-27 04:04:58,EURUSD.s,1.18743,1.18773,0.00029999999999996696,0,1769461498221
2026-01-27 04:04:58,EURUSD.s,1.18743,1.18773,0.00029999999999996696,0,1769461498478
2026-01-27 04:04:58,EURUSD.s,1.18743,1.18773,0.00029999999999996696,0,1769461498478
2026-01-27 04:05:00,EURUSD.s,1.18741,1.18771,0.00029999999999996696,0,1769461500051
2026-01-27 04:05:00,EURUSD.s,1.18741,1.18771,0.00029999999999996696,0,1769461500051
2026-01-27 04:05:00,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461500904
2026-01-27 04:05:00,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461500904
2026-01-27 04:05:01,EURUSD.s,1.18742,1.18772,0.000300000000000189,0,1769461501912
2026-01-27 04:05:02,EURUSD.s,1.18742,1.18772,0.000300000000000189,0,1769461502426
2026-01-27 04:05:03,EURUSD.s,1.18743,1.18773,0.00029999999999996696,0,1769461503454
2026-01-27 04:05:03,EURUSD.s,1.18741,1.18771,0.00029999999999996696,0,1769461503909
2026-01-27 04:05:04,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461504350
2026-01-27 04:05:04,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461504800
2026-01-27 04:05:05,EURUSD.s,1.18746,1.18776,0.00029999999999996696,0,1769461505692
2026-01-27 04:05:06,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461506162
2026-01-27 04:05:06,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461506782
2026-01-27 04:05:07,EURUSD.s,1.18744,1.18774,0.00029999999999996696,0,1769461507276
2026-01-27 04:05:07,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461507914
2026-01-27 04:05:08,EURUSD.s,1.18746,1.18776,0.00029999999999996696,0,1769461508446
2026-01-27 04:05:09,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461509034
2026-01-27 04:05:09,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461509459
2026-01-27 04:05:10,EURUSD.s,1.18743,1.18773,0.00029999999999996696,0,1769461510108
2026-01-27 04:05:10,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461510525
2026-01-27 04:05:11,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461511205
2026-01-27 04:05:11,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461511849
2026-01-27 04:05:12,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461512273
2026-01-27 04:05:12,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461512273
2026-01-27 04:05:13,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461513064
2026-01-27 04:05:14,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461514044
2026-01-27 04:05:14,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461514628
2026-01-27 04:05:14,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461514628
2026-01-27 04:05:14,EURUSD.s,1.1874500000000001,1.18775,0.00029999999999996696,0,1769461514628
2026-01-27 04:05:16,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461516223
2026-01-27 04:05:16,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461516587
2026-01-27 04:05:17,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461517151
2026-01-27 04:05:17,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461517720
2026-01-27 04:05:18,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461518574
2026-01-27 04:05:18,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461518574
2026-01-27 04:05:19,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461519558
2026-01-27 04:05:20,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461520286
2026-01-27 04:05:20,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461520286
2026-01-27 04:05:20,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461520286
2026-01-27 04:05:20,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461520286
2026-01-27 04:05:22,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461522048
2026-01-27 04:05:22,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461522048
2026-01-27 04:05:22,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461522048
2026-01-27 04:05:24,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461524122
2026-01-27 04:05:24,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461524233
2026-01-27 04:05:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461525297
2026-01-27 04:05:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461525297
2026-01-27 04:05:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461525297
2026-01-27 04:05:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461525297
2026-01-27 04:05:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461525297
2026-01-27 04:05:28,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461528142
2026-01-27 04:05:28,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461528142
2026-01-27 04:05:28,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461528965
2026-01-27 04:05:28,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461528965
2026-01-27 04:05:30,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461530348
2026-01-27 04:05:30,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461530897
2026-01-27 04:05:31,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461531236
2026-01-27 04:05:32,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461532237
2026-01-27 04:05:32,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461532512
2026-01-27 04:05:33,EURUSD.s,1.18752,1.1878199999999999,0.00029999999999996696,0,1769461533327
2026-01-27 04:05:33,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461533767
2026-01-27 04:05:34,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461534479
2026-01-27 04:05:34,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461534814
2026-01-27 04:05:35,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461535361
2026-01-27 04:05:35,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461535361
2026-01-27 04:05:36,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461536779
2026-01-27 04:05:36,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461536882
2026-01-27 04:05:37,EURUSD.s,1.18757,1.18787,0.00029999999999996696,0,1769461537899
2026-01-27 04:05:38,EURUSD.s,1.18757,1.18787,0.00029999999999996696,0,1769461538415
2026-01-27 04:05:39,EURUSD.s,1.18757,1.18787,0.00029999999999996696,0,1769461539026
2026-01-27 04:05:39,EURUSD.s,1.18759,1.18789,0.00029999999999996696,0,1769461539601
2026-01-27 04:05:40,EURUSD.s,1.18759,1.18789,0.00029999999999996696,0,1769461540096
2026-01-27 04:05:40,EURUSD.s,1.1876,1.1879,0.00029999999999996696,0,1769461540608
2026-01-27 04:05:41,EURUSD.s,1.18762,1.18792,0.000300000000000189,0,1769461541078
2026-01-27 04:05:41,EURUSD.s,1.18762,1.18792,0.000300000000000189,0,1769461541787
2026-01-27 04:05:42,EURUSD.s,1.18763,1.18793,0.00029999999999996696,0,1769461542400
2026-01-27 04:05:42,EURUSD.s,1.18762,1.18792,0.000300000000000189,0,1769461542931
2026-01-27 04:05:43,EURUSD.s,1.18762,1.18792,0.000300000000000189,0,1769461543075
2026-01-27 04:05:44,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461544124
2026-01-27 04:05:44,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461544177
2026-01-27 04:05:45,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461545143
2026-01-27 04:05:45,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461545143
2026-01-27 04:05:46,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461546410
2026-01-27 04:05:46,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461546965
2026-01-27 04:05:47,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461547061
2026-01-27 04:05:47,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461547852
2026-01-27 04:05:48,EURUSD.s,1.18752,1.1878199999999999,0.00029999999999996696,0,1769461548591
2026-01-27 04:05:49,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461549161
2026-01-27 04:05:49,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461549721
2026-01-27 04:05:49,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461549721
2026-01-27 04:05:50,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461550401
2026-01-27 04:05:50,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461550401
2026-01-27 04:05:50,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461550401
2026-01-27 04:05:50,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461550401
2026-01-27 04:05:53,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461553161
2026-01-27 04:05:53,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461553343
2026-01-27 04:05:54,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461554210
2026-01-27 04:05:54,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461554210
2026-01-27 04:05:55,EURUSD.s,1.18754,1.18784,0.00029999999999996696,0,1769461555258
2026-01-27 04:05:55,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461555962
2026-01-27 04:05:56,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461556484
2026-01-27 04:05:57,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461557035
2026-01-27 04:05:57,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461557188
2026-01-27 04:05:58,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461558378
2026-01-27 04:05:59,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461559406
2026-01-27 04:05:59,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461559618
2026-01-27 04:06:00,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461560236
2026-01-27 04:06:00,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461560236
2026-01-27 04:06:01,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461561676
2026-01-27 04:06:02,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461562194
2026-01-27 04:06:02,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461562401
2026-01-27 04:06:02,EURUSD.s,1.18753,1.18783,0.00029999999999996696,0,1769461562975
2026-01-27 04:06:04,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461564198
2026-01-27 04:06:04,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461564198
2026-01-27 04:06:05,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461565302
2026-01-27 04:06:05,EURUSD.s,1.18758,1.18788,0.00029999999999996696,0,1769461565302
2026-01-27 04:06:06,EURUSD.s,1.1876,1.1879,0.00029999999999996696,0,1769461566906
2026-01-27 04:06:07,EURUSD.s,1.1876,1.1879,0.00029999999999996696,0,1769461567397
2026-01-27 04:06:08,EURUSD.s,1.18759,1.18789,0.00029999999999996696,0,1769461568574
2026-01-27 04:06:08,EURUSD.s,1.18759,1.18789,0.00029999999999996696,0,1769461568916
2026-01-27 04:06:09,EURUSD.s,1.18759,1.18789,0.00029999999999996696,0,1769461569666
2026-01-27 04:06:10,EURUSD.s,1.18757,1.18787,0.00029999999999996696,0,1769461570302
2026-01-27 04:06:10,EURUSD.s,1.18757,1.18787,0.00029999999999996696,0,1769461570675
2026-01-27 04:06:11,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461571382
2026-01-27 04:06:11,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461571886
2026-01-27 04:06:11,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461571993
2026-01-27 04:06:13,EURUSD.s,1.1875499999999999,1.18785,0.000300000000000189,0,1769461573013
2026-01-27 04:06:13,EURUSD.s,1.18754,1.18784,0.00029999999999996696,0,1769461573551
2026-01-27 04:06:14,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461574181
2026-01-27 04:06:14,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461574627
2026-01-27 04:06:14,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461574627
2026-01-27 04:06:14,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461574627
2026-01-27 04:06:14,EURUSD.s,1.18756,1.18786,0.00029999999999996696,0,1769461574627
2026-01-27 04:06:17,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461577006
2026-01-27 04:06:17,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461577554
2026-01-27 04:06:18,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461578038
2026-01-27 04:06:18,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461578537
2026-01-27 04:06:18,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461578942
2026-01-27 04:06:18,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461578942
2026-01-27 04:06:20,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461580125
2026-01-27 04:06:20,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461580895
2026-01-27 04:06:21,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461581504
2026-01-27 04:06:21,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461581741
2026-01-27 04:06:22,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461582507
2026-01-27 04:06:22,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461582811
2026-01-27 04:06:22,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461582811
2026-01-27 04:06:23,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461583871
2026-01-27 04:06:24,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461584938
2026-01-27 04:06:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461585352
2026-01-27 04:06:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461585352
2026-01-27 04:06:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461585352
2026-01-27 04:06:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461585352
2026-01-27 04:06:25,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461585352
2026-01-27 04:06:28,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461588066
2026-01-27 04:06:28,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461588066
2026-01-27 04:06:28,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461588932
2026-01-27 04:06:29,EURUSD.s,1.18749,1.1877900000000001,0.000300000000000189,0,1769461589404
2026-01-27 04:06:30,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461590409
2026-01-27 04:06:30,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461590409
2026-01-27 04:06:31,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461591274
2026-01-27 04:06:31,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461591986
2026-01-27 04:06:32,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461592695
2026-01-27 04:06:32,EURUSD.s,1.1875,1.1878,0.00029999999999996696,0,1769461592851
2026-01-27 04:06:33,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461593627
2026-01-27 04:06:34,EURUSD.s,1.18751,1.18781,0.00029999999999996696,0,1769461594161
