timestamp,symbol,bid,ask,spread,volume,time_msc
2026-01-27 04:11:05,USDJPY.s,154.202,154.232,0.030000000000001137,0,1769461865593
2026-01-27 04:11:06,USDJPY.s,154.204,154.234,0.030000000000001137,0,1769461866131
2026-01-27 04:11:06,USDJPY.s,154.204,154.234,0.030000000000001137,0,1769461866196
2026-01-27 04:11:06,USDJPY.s,154.204,154.234,0.030000000000001137,0,1769461866196
2026-01-27 04:11:07,USDJPY.s,154.203,154.233,0.030000000000001137,0,1769461867766
2026-01-27 04:11:08,USDJPY.s,154.203,154.233,0.030000000000001137,0,1769461868131
2026-01-27 04:11:08,USDJPY.s,154.203,154.233,0.030000000000001137,0,1769461868131
2026-01-27 04:11:09,USDJPY.s,154.204,154.234,0.030000000000001137,0,1769461869525
2026-01-27 04:11:10,USDJPY.s,154.206,154.236,0.030000000000001137,0,1769461870007
2026-01-27 04:11:10,USDJPY.s,154.206,154.236,0.030000000000001137,0,1769461870007
2026-01-27 04:11:10,USDJPY.s,154.206,154.236,0.030000000000001137,0,1769461870007
2026-01-27 04:11:11,USDJPY.s,154.208,154.238,0.030000000000001137,0,1769461871787
2026-01-27 04:11:12,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461872398
2026-01-27 04:11:12,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461872622
2026-01-27 04:11:12,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461872622
2026-01-27 04:11:12,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461872622
2026-01-27 04:11:12,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461872622
2026-01-27 04:11:15,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461875470
2026-01-27 04:11:16,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461876000
2026-01-27 04:11:16,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461876000
2026-01-27 04:11:17,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461877302
2026-01-27 04:11:17,USDJPY.s,154.22,154.25,0.030000000000001137,0,1769461877908
2026-01-27 04:11:17,USDJPY.s,154.22,154.25,0.030000000000001137,0,1769461877908
2026-01-27 04:11:18,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461878917
2026-01-27 04:11:19,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461879573
2026-01-27 04:11:19,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461879573
2026-01-27 04:11:20,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461880188
2026-01-27 04:11:20,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461880845
2026-01-27 04:11:20,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461880845
2026-01-27 04:11:22,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461882294
2026-01-27 04:11:22,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461882294
2026-01-27 04:11:23,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461883478
2026-01-27 04:11:23,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461883794
2026-01-27 04:11:24,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461884448
2026-01-27 04:11:25,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461885145
2026-01-27 04:11:25,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461885769
2026-01-27 04:11:25,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461885769
2026-01-27 04:11:26,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461886431
2026-01-27 04:11:27,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461887440
2026-01-27 04:11:27,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461887861
2026-01-27 04:11:28,USDJPY.s,154.213,154.243,0.030000000000001137,0,1769461888305
2026-01-27 04:11:29,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461889017
2026-01-27 04:11:29,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461889017
2026-01-27 04:11:30,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461890339
2026-01-27 04:11:30,USDJPY.s,154.214,154.244,0.030000000000001137,0,1769461890417
2026-01-27 04:11:31,USDJPY.s,154.211,154.241,0.030000000000001137,0,1769461891358
2026-01-27 04:11:31,USDJPY.s,154.211,154.241,0.030000000000001137,0,1769461891583
2026-01-27 04:11:32,USDJPY.s,154.211,154.241,0.030000000000001137,0,1769461892332
2026-01-27 04:11:32,USDJPY.s,154.211,154.241,0.030000000000001137,0,1769461892332
2026-01-27 04:11:33,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461893682
2026-01-27 04:11:33,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461893682
2026-01-27 04:11:33,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461893682
2026-01-27 04:11:33,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461893682
2026-01-27 04:11:33,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461893682
2026-01-27 04:11:33,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461893682
2026-01-27 04:11:33,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461893682
2026-01-27 04:11:37,USDJPY.s,154.215,154.245,0.030000000000001137,0,1769461897730
2026-01-27 04:11:37,USDJPY.s,154.215,154.245,0.030000000000001137,0,1769461897730
2026-01-27 04:11:38,USDJPY.s,154.215,154.245,0.030000000000001137,0,1769461898583
2026-01-27 04:11:39,USDJPY.s,154.215,154.245,0.030000000000001137,0,1769461899545
2026-01-27 04:11:39,USDJPY.s,154.215,154.245,0.030000000000001137,0,1769461899545
2026-01-27 04:11:39,USDJPY.s,154.215,154.245,0.030000000000001137,0,1769461899545
2026-01-27 04:11:41,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461901231
2026-01-27 04:11:41,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461901231
2026-01-27 04:11:42,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461902445
2026-01-27 04:11:42,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461902661
2026-01-27 04:11:42,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461902661
2026-01-27 04:11:42,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461902661
2026-01-27 04:11:44,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461904546
2026-01-27 04:11:44,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461904546
2026-01-27 04:11:46,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461906130
2026-01-27 04:11:46,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461906686
2026-01-27 04:11:46,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461906686
2026-01-27 04:11:46,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461906686
2026-01-27 04:11:46,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461906686
2026-01-27 04:11:48,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461908941
2026-01-27 04:11:49,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461909240
2026-01-27 04:11:49,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461909967
2026-01-27 04:11:49,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461909967
2026-01-27 04:11:49,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461909967
2026-01-27 04:11:51,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461911460
2026-01-27 04:11:51,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461911460
2026-01-27 04:11:51,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461911460
2026-01-27 04:11:53,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461913410
2026-01-27 04:11:53,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461913732
2026-01-27 04:11:53,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461913732
2026-01-27 04:11:55,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461915092
2026-01-27 04:11:55,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461915781
2026-01-27 04:11:56,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461916248
2026-01-27 04:11:56,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461916375
2026-01-27 04:11:57,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461917053
2026-01-27 04:11:58,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461918018
2026-01-27 04:11:58,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461918177
2026-01-27 04:11:59,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461919123
2026-01-27 04:11:59,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461919589
2026-01-27 04:12:00,USDJPY.s,154.222,154.252,0.030000000000001137,0,1769461920317
2026-01-27 04:12:00,USDJPY.s,154.222,154.252,0.030000000000001137,0,1769461920317
2026-01-27 04:12:01,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461921435
2026-01-27 04:12:02,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769461922074
2026-01-27 04:12:02,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461922604
2026-01-27 04:12:02,USDJPY.s,154.228,154.258,0.030000000000001137,0,1769461922870
2026-01-27 04:12:02,USDJPY.s,154.228,154.258,0.030000000000001137,0,1769461922870
2026-01-27 04:12:04,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461924187
2026-01-27 04:12:04,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461924187
2026-01-27 04:12:04,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461924187
2026-01-27 04:12:04,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461924187
2026-01-27 04:12:06,USDJPY.s,154.223,154.253,0.029999999999972715,0,1769461926514
2026-01-27 04:12:06,USDJPY.s,154.224,154.254,0.030000000000001137,0,1769461926993
2026-01-27 04:12:07,USDJPY.s,154.222,154.252,0.030000000000001137,0,1769461927652
2026-01-27 04:12:08,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461928203
2026-01-27 04:12:08,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461928474
2026-01-27 04:12:09,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461929308
2026-01-27 04:12:09,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461929829
2026-01-27 04:12:10,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461930362
2026-01-27 04:12:10,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461930362
2026-01-27 04:12:11,USDJPY.s,154.215,154.245,0.030000000000001137,0,1769461931576
2026-01-27 04:12:12,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461932038
2026-01-27 04:12:12,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461932599
2026-01-27 04:12:13,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461933172
2026-01-27 04:12:14,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461934366
2026-01-27 04:12:15,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461935054
2026-01-27 04:12:15,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461935054
2026-01-27 04:12:16,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461936167
2026-01-27 04:12:16,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461936763
2026-01-27 04:12:16,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461936763
2026-01-27 04:12:16,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461936763
2026-01-27 04:12:16,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461936763
2026-01-27 04:12:18,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461938892
2026-01-27 04:12:18,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461938892
2026-01-27 04:12:20,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461940098
2026-01-27 04:12:20,USDJPY.s,154.212,154.242,0.030000000000001137,0,1769461940736
2026-01-27 04:12:20,USDJPY.s,154.212,154.242,0.030000000000001137,0,1769461940736
2026-01-27 04:12:21,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461941814
2026-01-27 04:12:22,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461942213
2026-01-27 04:12:22,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461942213
2026-01-27 04:12:23,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461943161
2026-01-27 04:12:24,USDJPY.s,154.216,154.246,0.030000000000001137,0,1769461944130
2026-01-27 04:12:24,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461944387
2026-01-27 04:12:24,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461944869
2026-01-27 04:12:24,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461944869
2026-01-27 04:12:26,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461946288
2026-01-27 04:12:26,USDJPY.s,154.217,154.247,0.030000000000001137,0,1769461946288
2026-01-27 04:12:27,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461947409
2026-01-27 04:12:28,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461948065
2026-01-27 04:12:28,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461948121
2026-01-27 04:12:28,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461948121
2026-01-27 04:12:28,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461948121
2026-01-27 04:12:28,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461948121
2026-01-27 04:12:28,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461948121
2026-01-27 04:12:28,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461948121
2026-01-27 04:12:32,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461952023
2026-01-27 04:12:32,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461952023
2026-01-27 04:12:32,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461952023
2026-01-27 04:12:32,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461952023
2026-01-27 04:12:32,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461952023
2026-01-27 04:12:34,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461954732
2026-01-27 04:12:35,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461955388
2026-01-27 04:12:35,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461955937
2026-01-27 04:12:36,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461956317
2026-01-27 04:12:37,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461957069
2026-01-27 04:12:37,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461957707
2026-01-27 04:12:37,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461957933
2026-01-27 04:12:38,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461958801
2026-01-27 04:12:39,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461959196
2026-01-27 04:12:39,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461959998
2026-01-27 04:12:40,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461960052
2026-01-27 04:12:40,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461960052
2026-01-27 04:12:41,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461961931
2026-01-27 04:12:42,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461962340
2026-01-27 04:12:42,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461962901
2026-01-27 04:12:43,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461963215
2026-01-27 04:12:43,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461963215
2026-01-27 04:12:44,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461964584
2026-01-27 04:12:44,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461964584
2026-01-27 04:12:44,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461964584
2026-01-27 04:12:46,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461966398
2026-01-27 04:12:46,USDJPY.s,154.22,154.25,0.030000000000001137,0,1769461966904
2026-01-27 04:12:47,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461967366
2026-01-27 04:12:48,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461968134
2026-01-27 04:12:48,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461968414
2026-01-27 04:12:49,USDJPY.s,154.218,154.248,0.030000000000001137,0,1769461969176
2026-01-27 04:12:49,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461969739
2026-01-27 04:12:49,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461969739
2026-01-27 04:12:49,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461969739
2026-01-27 04:12:51,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461971106
2026-01-27 04:12:51,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461971882
2026-01-27 04:12:52,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461972279
2026-01-27 04:12:52,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461972896
2026-01-27 04:12:53,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461973711
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:54,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461974085
2026-01-27 04:12:58,USDJPY.s,154.219,154.249,0.030000000000001137,0,1769461978840
2026-01-27 04:12:59,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461979453
2026-01-27 04:13:00,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461980046
2026-01-27 04:13:00,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461980250
2026-01-27 04:13:00,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461980250
2026-01-27 04:13:00,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461980250
2026-01-27 04:13:00,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461980250
2026-01-27 04:13:02,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461982799
2026-01-27 04:13:02,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461982799
2026-01-27 04:13:03,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461983867
2026-01-27 04:13:03,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461983867
2026-01-27 04:13:04,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461984857
2026-01-27 04:13:04,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461984857
2026-01-27 04:13:05,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461985926
2026-01-27 04:13:05,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461985926
2026-01-27 04:13:05,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461985926
2026-01-27 04:13:05,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461985926
2026-01-27 04:13:08,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461988601
2026-01-27 04:13:09,USDJPY.s,154.228,154.258,0.030000000000001137,0,1769461989187
2026-01-27 04:13:09,USDJPY.s,154.228,154.258,0.030000000000001137,0,1769461989647
2026-01-27 04:13:10,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461990044
2026-01-27 04:13:10,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769461990789
2026-01-27 04:13:11,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461991272
2026-01-27 04:13:12,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461992144
2026-01-27 04:13:12,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769461992215
2026-01-27 04:13:13,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769461993194
2026-01-27 04:13:13,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769461993194
2026-01-27 04:13:14,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461994366
2026-01-27 04:13:14,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461994366
2026-01-27 04:13:14,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461994366
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:16,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769461996156
2026-01-27 04:13:20,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462000783
2026-01-27 04:13:20,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462000783
2026-01-27 04:13:20,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462000783
2026-01-27 04:13:22,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462002310
2026-01-27 04:13:23,USDJPY.s,154.233,154.263,0.030000000000001137,0,1769462003120
2026-01-27 04:13:23,USDJPY.s,154.233,154.263,0.030000000000001137,0,1769462003120
2026-01-27 04:13:24,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462004235
2026-01-27 04:13:24,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462004235
2026-01-27 04:13:24,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462004235
2026-01-27 04:13:24,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462004235
2026-01-27 04:13:24,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462004235
2026-01-27 04:13:24,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462004235
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:28,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462008086
2026-01-27 04:13:32,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769462012683
2026-01-27 04:13:32,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769462012730
2026-01-27 04:13:32,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769462012730
2026-01-27 04:13:34,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462014151
2026-01-27 04:13:34,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462014560
2026-01-27 04:13:35,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769462015063
2026-01-27 04:13:35,USDJPY.s,154.23,154.26,0.030000000000001137,0,1769462015687
2026-01-27 04:13:36,USDJPY.s,154.229,154.259,0.029999999999972715,0,1769462016640
2026-01-27 04:13:37,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462017176
2026-01-27 04:13:37,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462017176
2026-01-27 04:13:37,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462017176
2026-01-27 04:13:37,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462017176
2026-01-27 04:13:39,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462019547
2026-01-27 04:13:39,USDJPY.s,154.231,154.261,0.030000000000001137,0,1769462019671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:40,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462020671
2026-01-27 04:13:48,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462028850
2026-01-27 04:13:48,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462028850
2026-01-27 04:13:48,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462028850
2026-01-27 04:13:48,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462028850
2026-01-27 04:13:51,USDJPY.s,154.233,154.263,0.030000000000001137,0,1769462031078
2026-01-27 04:13:52,USDJPY.s,154.232,154.262,0.030000000000001137,0,1769462032096
2026-01-27 04:13:52,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462032760
2026-01-27 04:13:53,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462033040
2026-01-27 04:13:53,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462033040
2026-01-27 04:13:54,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462034385
2026-01-27 04:13:55,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462035034
2026-01-27 04:13:55,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462035034
2026-01-27 04:13:55,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462035034
2026-01-27 04:13:55,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462035034
2026-01-27 04:13:57,USDJPY.s,154.243,154.273,0.030000000000001137,0,1769462037348
2026-01-27 04:13:58,USDJPY.s,154.242,154.272,0.030000000000001137,0,1769462038215
2026-01-27 04:13:58,USDJPY.s,154.237,154.267,0.030000000000001137,0,1769462038703
2026-01-27 04:13:59,USDJPY.s,154.236,154.266,0.030000000000001137,0,1769462039064
2026-01-27 04:13:59,USDJPY.s,154.236,154.266,0.030000000000001137,0,1769462039064
